sl_5_86400_20270810 Distances.csv
2027/08/10 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:41 2024,
Start: 2027/08/10 07:47:00.00, Stop: 2027/08/11 07:47:00.00,
TIME_UNITS,Distance STARLINK-31885 - STARLINK-4521,Distance STARLINK-31885 - STARLINK-11151 [DTC],Distance STARLINK-31885 - STARLINK-31354,Distance STARLINK-31885 - STARLINK-31910,Distance STARLINK-31885 - MoonARTEMIS1,Distance STARLINK-31885 - MoonARTEMIS2,Distance STARLINK-31885 - MoonIOAGEO,Distance STARLINK-31885 - MoonIOAGNO,Distance STARLINK-31885 - MoonIOAGNO 0001,Distance STARLINK-31885 - MoonIOAGSO,Distance STARLINK-31885 - MoonIOAGSO 0001,Distance STARLINK-31885 - MoonLRO,Distance STARLINK-31885 - MarsSat1,Distance STARLINK-31885 - MarsSat2,Distance STARLINK-31885 - MarsSat3,Distance STARLINK-31885 - MarsSat4,Distance STARLINK-4521 - STARLINK-11151 [DTC],Distance STARLINK-4521 - STARLINK-31354,Distance STARLINK-4521 - STARLINK-31910,Distance STARLINK-4521 - MoonARTEMIS1,Distance STARLINK-4521 - MoonARTEMIS2,Distance STARLINK-4521 - MoonIOAGEO,Distance STARLINK-4521 - MoonIOAGNO,Distance STARLINK-4521 - MoonIOAGNO 0001,Distance STARLINK-4521 - MoonIOAGSO,Distance STARLINK-4521 - MoonIOAGSO 0001,Distance STARLINK-4521 - MoonLRO,Distance STARLINK-4521 - MarsSat1,Distance STARLINK-4521 - MarsSat2,Distance STARLINK-4521 - MarsSat3,Distance STARLINK-4521 - MarsSat4,Distance STARLINK-11151 [DTC] - STARLINK-31354,Distance STARLINK-11151 [DTC] - STARLINK-31910,Distance STARLINK-11151 [DTC] - MoonARTEMIS1,Distance STARLINK-11151 [DTC] - MoonARTEMIS2,Distance STARLINK-11151 [DTC] - MoonIOAGEO,Distance STARLINK-11151 [DTC] - MoonIOAGNO,Distance STARLINK-11151 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11151 [DTC] - MoonIOAGSO,Distance STARLINK-11151 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11151 [DTC] - MoonLRO,Distance STARLINK-11151 [DTC] - MarsSat1,Distance STARLINK-11151 [DTC] - MarsSat2,Distance STARLINK-11151 [DTC] - MarsSat3,Distance STARLINK-11151 [DTC] - MarsSat4,Distance STARLINK-31354 - STARLINK-31910,Distance STARLINK-31354 - MoonARTEMIS1,Distance STARLINK-31354 - MoonARTEMIS2,Distance STARLINK-31354 - MoonIOAGEO,Distance STARLINK-31354 - MoonIOAGNO,Distance STARLINK-31354 - MoonIOAGNO 0001,Distance STARLINK-31354 - MoonIOAGSO,Distance STARLINK-31354 - MoonIOAGSO 0001,Distance STARLINK-31354 - MoonLRO,Distance STARLINK-31354 - MarsSat1,Distance STARLINK-31354 - MarsSat2,Distance STARLINK-31354 - MarsSat3,Distance STARLINK-31354 - MarsSat4,Distance STARLINK-31910 - MoonARTEMIS1,Distance STARLINK-31910 - MoonARTEMIS2,Distance STARLINK-31910 - MoonIOAGEO,Distance STARLINK-31910 - MoonIOAGNO,Distance STARLINK-31910 - MoonIOAGNO 0001,Distance STARLINK-31910 - MoonIOAGSO,Distance STARLINK-31910 - MoonIOAGSO 0001,Distance STARLINK-31910 - MoonLRO,Distance STARLINK-31910 - MarsSat1,Distance STARLINK-31910 - MarsSat2,Distance STARLINK-31910 - MarsSat3,Distance STARLINK-31910 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
32400.000,11387.8474,5498.9735,11191.8232,5102.1463,383534.7231,410843.8481,398112.2954,389926.6613,396610.4317,399925.5988,392506.3802,392664.6814,274205911.3705,274251312.4598,274225653.2325,274201239.2910,8092.4958,11082.6438,13334.3055,382891.5956,410408.2682,397611.9264,389628.4525,396079.9459,399218.7432,391903.8637,392159.0526,274203174.9177,274248576.7268,274222916.7715,274198502.7950,13147.6584,8696.6485,379789.4237,407189.0329,394404.9032,386289.7884,392902.7462,396143.9231,388778.2930,388964.5323,274203414.2212,274248815.1129,274223155.6290,274198741.9572,10238.9582,392706.8097,420139.4586,407356.4118,399278.7433,405844.4974,409053.7091,401703.1150,401911.4820,274210984.7246,274256387.2015,274230727.5317,274206312.9753,386405.4720,413762.4865,400915.4007,392716.4779,399461.0628,402729.2664,395383.3984,395510.6294,274210969.3201,274256370.3430,274230711.0960,274206297.2072,29032.1948,16339.1928,14403.2194,13730.1232,17773.2347,9145.3526,10415.2162,273956353.6212,274001713.8819,273976055.4675,273951666.5787,17578.3588,24382.4461,16452.6887,19734.2657,20068.4548,19939.6281,273935473.3646,273980830.6542,273955172.9038,273930785.4938,10691.5682,4706.4169,7548.7998,9195.4902,6760.2564,273951916.6370,273997274.5711,273971616.4409,273947228.8445,11194.9178,17282.2951,12393.8228,8537.3727,273958512.4131,274003870.7726,273978213.0577,273953824.9586,8947.7321,5236.9487,4039.1473,273949461.4566,273994819.9512,273969161.8136,273944773.8710,11194.9178,11322.6822,273950285.3651,273995643.5183,273969984.9087,273945597.4486,4069.4186,273950136.7817,273995496.0478,273969837.7654,273945449.4231,273952402.3070,273997761.1467,273972103.0448,273947714.8662,60980.6093,42759.9682,15085.4681,31406.5665,57982.2067,33984.0584,
36000.000,11361.9934,4127.0963,9862.0769,5202.9067,383636.5289,413304.5756,398039.3216,391256.4112,399307.3321,401692.0629,397010.6860,396054.7952,274244865.0675,274285844.4124,274258698.2721,274232830.2187,9937.9378,12542.9519,13194.0213,390536.5184,420067.7592,404794.0127,397896.7864,406031.2776,408584.2557,403956.5746,402906.9947,274252341.4780,274293320.9784,274266175.3787,274240306.7560,9066.6093,8386.2596,386606.6419,416323.9377,400965.5320,394196.9514,402274.1617,404615.3037,399991.9173,399011.2638,274248847.7114,274289827.1648,274262680.9475,274236812.8937,8641.7911,381126.1562,410856.0960,395335.4480,388534.1978,396696.1548,399051.6230,394553.6421,393481.5573,274250409.8278,274291387.9472,274264242.0747,274238374.5517,379053.0476,408683.4039,393420.0912,386605.4693,394676.9878,397111.0103,392440.1359,391459.5993,274242676.9356,274283655.6040,274256509.7008,274230641.8622,31229.9632,16453.2508,13604.6080,17371.3159,19146.8851,13609.2246,12664.1760,274001227.1349,274042162.7329,274015021.8981,273989176.5104,20299.8434,25059.9545,15941.7023,19608.4582,19361.4283,20136.1329,273978824.4179,274019756.8269,273992616.9957,273966772.7222,8897.4684,6193.1385,7275.5208,10683.4075,5896.6156,273997877.8671,274038811.0397,274011670.7227,273985826.3970,9390.1668,15822.6373,15039.1311,10452.4449,274001988.4536,274042922.2772,274015782.2698,273989937.2669,10707.4446,10079.2403,6884.1674,273993473.8749,274034407.2257,274007267.1544,273981422.5026,9390.1668,7687.3398,273994337.8228,274035270.8962,274008130.1730,273982286.2642,5162.3142,273991072.5550,274032006.8692,274004866.0961,273979021.4561,273995127.0699,274036061.0050,274008920.4442,273983075.8554,58121.0336,39966.0659,18926.3243,33962.8146,59446.7588,35517.8146,
39600.000,8989.5602,5868.4733,12838.5308,6362.5363,386226.3144,417481.2794,398970.4165,394371.7217,402420.2803,404953.3964,403228.4988,398792.0968,274295542.1487,274331981.2683,274302914.1114,274279359.9786,10067.7234,10050.2687,12696.1571,377412.7289,408633.4531,390178.8105,385565.8397,393602.0844,396165.6641,394413.2895,389969.9903,274288669.4921,274325107.7507,274296040.8374,274272486.9849,9665.1984,7972.0291,386500.3452,417604.5227,399255.4198,394592.6938,402598.6202,405280.8382,403520.1948,399010.2964,274293319.8203,274329759.1794,274300692.3402,274277137.7042,12289.2856,380437.2266,411464.2060,393328.3272,388644.9459,396611.5601,399324.7049,397409.6294,392953.6126,274283674.9412,274320114.3208,274291047.4312,274267492.8377,389214.5993,420460.0930,402067.1389,397472.7052,405504.4379,408012.5502,406173.1247,401806.4674,274293500.9394,274329940.9235,274300873.4198,274277319.1184,32865.8421,14913.1900,12343.6008,19127.4850,19655.9661,17348.1051,13322.6494,274045805.4644,274082201.0253,274053143.0326,274029606.5830,22655.5288,25261.4745,17079.1699,19311.3184,18969.2580,19830.9916,274022219.9031,274058612.2240,274029555.6202,274006019.7070,6414.1085,8046.9586,7382.0834,11904.0786,6965.5101,274043027.3039,274079420.6988,274050363.4167,274026827.5661,8563.6898,13515.4236,15696.6786,7617.1567,274044819.5243,274081213.5232,274052156.4211,274028619.9862,11134.8598,13842.1125,7157.1518,274038095.0223,274074488.2703,274045431.4897,274021895.1795,8563.6898,9970.1391,274038367.4056,274074760.2882,274045702.8059,274022167.5033,8887.6969,274033267.0721,274069660.9584,274040603.1062,274017067.5709,274037855.6426,274074249.6923,274045192.3508,274021656.1476,54690.2260,36826.8542,22780.0850,37012.8693,58245.0338,35306.3005,
43200.000,10666.9483,5820.2923,12860.6497,5161.0739,378411.8275,410539.3566,389596.2660,387621.1928,394463.2022,397082.6461,398126.1370,393959.5318,274324520.2160,274356604.4217,274325164.5701,274306937.4496,9657.8882,8613.4872,13168.1720,382974.9598,415279.2797,394265.5612,392336.0409,399305.9535,401710.5884,402587.1321,398571.9392,274325226.6581,274357311.6483,274325870.8058,274307644.3847,13468.2101,7615.4134,375205.7936,407463.0252,386419.4893,384476.9432,391387.4620,393884.1544,394882.9631,390778.4883,274323298.4094,274355382.1877,274323942.0984,274305715.5569,12261.4775,388072.1421,420426.2455,399271.2697,397355.4714,404298.5971,406722.7789,407740.0760,403654.7176,274333654.7770,274365739.7378,274334299.0450,274316072.4587,378866.2133,411051.3861,389986.0132,388027.4081,394861.5229,397472.4004,398613.3766,394405.6202,274328792.0987,274360875.8929,274329436.2153,274311209.1549,34011.4041,12484.9026,11183.3021,19776.1861,19302.9149,20133.1025,15702.7784,274089807.0324,274121848.6008,274090422.4281,274072206.9242,24197.0737,24862.7062,18448.6507,18944.2568,18585.0512,19205.3277,274065361.3254,274097399.7581,274065975.3859,274047759.7569,3383.5452,9421.4426,7680.0145,12918.5596,6186.9034,274086427.1816,274118467.0733,274087041.7076,274068826.3291,8824.6804,10415.4486,14943.4742,7743.1288,274086481.9856,274118522.2225,274087096.9275,274068881.2307,10201.0636,16267.7263,9574.2223,274082334.3194,274114373.7645,274082949.1771,274064733.1364,8824.6804,5412.2557,274081951.5652,274113990.6012,274082565.3787,274064350.3959,7531.9854,274075770.3558,274107809.9298,274076384.1218,274058169.5020,274080410.6195,274112450.3953,274081024.9746,274062809.7415,50814.8468,33821.8112,24470.3650,40509.3686,55039.1052,33825.1693,
46800.000,12821.8974,3776.2968,10050.9242,3849.6088,381692.5552,414742.2424,391887.9450,392847.5184,397568.1597,399193.5432,403264.2804,396328.8438,274366295.3954,274394485.3205,274360234.1409,274349606.9370,10974.8718,11432.2543,13682.5758,384695.5045,417583.0234,394795.1009,395766.2603,400206.4937,402049.4096,406405.6394,399256.7581,274372953.1579,274401142.9986,274366892.7716,274356264.4290,11309.3861,7324.7592,384835.5892,417896.6074,395020.7335,395984.6373,400673.9292,402316.0401,406425.4500,399477.7573,274369770.6165,274397960.7231,274363709.5155,274353082.2196,8500.4058,375003.0870,408035.0276,385149.2867,386121.4111,390700.3217,392418.6067,396654.1266,389631.2982,274366787.5653,274394976.3417,274360726.1186,274350098.5168,378252.5825,411257.7776,388442.4657,389398.9560,394103.3558,395751.3163,399830.7421,392867.4564,274363229.4274,274391419.0999,274357168.1485,274346540.8347,34709.0834,10589.4789,11495.3207,19636.4121,18042.1250,22083.2747,15437.1021,274132972.7736,274161121.9073,274126891.0214,274116266.9017,24675.0341,23514.2312,19616.3041,18717.3469,18060.6003,19272.5737,274107976.9164,274136123.1522,274101894.4790,274091269.6105,1319.9687,10478.6176,7551.6968,13745.2116,6005.5861,274127530.2675,274155678.2636,274121448.1734,274110823.8514,10149.3333,6919.5679,12817.7923,4710.5108,274126229.9897,274154377.9586,274120147.8892,274109523.5601,8097.7575,17564.8002,9388.0644,274125732.5268,274153879.8753,274119650.8378,274109025.6466,10149.3333,6342.5173,274124503.8269,274152650.9036,274118421.3372,274107797.0017,10935.5984,274118046.6057,274146193.5654,274111963.3990,274101339.9001,274121805.1235,274149952.9792,274115723.0757,274105098.6175,46654.2856,31547.5603,23430.1365,44372.6851,50253.3418,31234.1946,
50400.000,11218.8740,4995.8036,11540.1688,5430.9503,382768.8809,416008.4324,393074.3139,398147.5822,397584.8921,397963.3959,405747.2588,400241.2102,274412444.6563,274437432.0194,274400011.1920,274398240.7523,11946.6425,11795.9407,13191.8342,373923.0222,407190.1873,384217.5929,389267.1938,388908.0733,389159.9710,396838.5274,391404.6785,274402878.5562,274427865.3649,274390444.5240,274388674.4876,8276.3158,6915.5217,382363.7899,415466.4839,392616.2441,397701.3562,397089.3098,397491.7814,405362.4324,399796.6938,274409601.5820,274434589.2268,274397168.5353,274395397.7419,10015.2887,381792.9678,414809.6569,391990.6974,397059.9565,396617.6731,396910.0976,404738.7903,399202.2107,274402854.2613,274427842.4172,274390421.2172,274388650.6527,386654.7584,419880.2612,396944.1689,402007.7750,401538.1347,401858.2323,409605.0521,404124.8551,274412155.0921,274437143.0591,274399721.6736,274397951.4552,34982.7613,11088.7918,15796.5448,18889.5827,16223.9550,23291.5360,17738.8012,274175083.1591,274200033.4624,274162637.9349,274160864.2561,23996.6038,19796.3633,20429.9966,18925.0385,17320.6137,17665.9281,274149839.3139,274174787.0601,274137394.1241,274135619.2478,5325.6406,11405.6927,5853.5117,14295.8254,7356.3393,274166270.7829,274191220.3808,274153825.5761,274152051.5578,12096.0395,4820.0474,9235.7960,3290.4902,274162829.2123,274187778.3162,274150383.7121,274148609.8084,7318.2414,17875.9076,10172.9692,274167970.4651,274192919.3865,274155525.8275,274153750.8467,12096.0395,3657.6454,274164487.1854,274189436.2465,274152042.0581,274150267.7051,8439.3559,274159730.5736,274184678.6894,274147284.3360,274145510.8351,274163092.5117,274188041.2902,274150647.0458,274148872.9552,42406.2293,30549.9528,19798.1799,48472.9547,44591.6194,27482.8106,
54000.000,10063.6112,5944.1934,13599.9562,5368.3809,376606.9514,409493.1187,388258.8252,396733.5828,390534.8689,392449.1926,400182.8215,392168.2994,274437787.8462,274460439.9246,274419680.7378,274425991.3748,11437.3784,8660.6948,12873.5572,385266.6227,418269.0186,396956.6689,405452.1063,399331.9532,401145.1431,408804.9367,400880.1670,274443107.9384,274465760.6126,274425000.3962,274431311.5957,12369.7850,6471.4092,373954.1133,406988.4881,385678.3478,394162.9995,388016.0605,389867.1597,397501.3319,389592.2440,274437770.7214,274460422.2998,274419663.1424,274425974.0480,12876.3394,384219.3065,417410.5372,396079.8646,404536.1864,398321.5372,400267.9324,407771.9125,399967.4607,274449080.1791,274471732.1531,274430972.3888,274437283.5999,374826.7418,407784.8233,386571.2015,395013.0394,388719.4124,390762.4528,398429.7311,390452.3006,274440760.4912,274463412.1079,274422653.4212,274428963.8866,34842.7971,14095.7783,21283.1698,17673.9311,17751.6492,23814.0774,16958.0750,274215973.4491,274238592.3141,274197864.5692,274204166.8927,22201.2709,13711.0070,20818.3796,18295.0275,16325.8172,18165.4751,274190780.5525,274213397.2676,274172672.4134,274178973.4405,8943.8873,12252.5061,4192.9066,14402.2570,4548.2692,274203035.2636,274225653.6708,274184926.6041,274191228.5960,11194.4105,5238.0013,8948.3236,4606.8102,274199751.1337,274222368.7055,274181642.5944,274187944.2312,12394.8796,17281.9255,9975.7922,274208803.7632,274231421.6470,274190695.8237,274196997.0211,11194.4105,2484.6805,274200439.6984,274223057.7434,274182331.0113,274188632.9200,11197.9311,274200564.1018,274223180.9279,274182454.8536,274188756.8977,274202286.9110,274224904.8803,274184178.3375,274190480.1229,38313.0593,30995.4980,15750.8497,52597.1829,40338.3426,22257.7197,
57600.000,12646.5006,3960.1878,11417.4958,3147.1819,381930.4559,414548.3896,396321.3371,403004.5183,395174.5977,400420.1223,405436.0655,400248.5770,274480097.9732,274501385.7167,274457498.0070,274466838.9161,11670.5168,8665.8664,13504.6340,379288.4050,411779.5792,393767.0703,400219.9809,392266.7771,397937.7864,402872.0907,397579.3054,274483381.2362,274504668.8445,274460782.2958,274470122.6929,13035.7454,6170.6864,385128.5793,417718.5468,399529.7679,406172.5962,398320.6679,403644.3010,408650.3065,403440.0738,274482762.3575,274504050.3673,274460162.4992,274469503.4023,10518.6115,373170.7745,405654.2905,387539.1025,394116.0334,386240.0643,391698.1466,396720.0811,391441.5582,274475664.7505,274496952.0598,274453065.5863,274462406.0391,380431.7777,412991.3647,394745.8004,401464.2250,393664.4005,398858.8269,403928.8840,398718.3095,274477023.8274,274498311.6266,274454423.8945,274463764.7972,34288.0505,18007.6803,22771.7563,16143.8776,20665.6209,23678.6476,18950.9279,274255545.2665,274276804.5463,274232954.7085,274242286.2793,19442.7573,11802.0152,20726.0431,17018.3366,15062.8586,15508.7158,274230703.4224,274251960.9860,274208114.2040,274217444.8439,10348.1521,12901.3188,5595.2363,13879.5594,7840.4835,274238524.1693,274259783.0684,274215933.9828,274225265.3117,9389.8414,10080.4142,10707.7225,5381.4104,274239519.3989,274260777.6515,274216929.8784,274226260.7797,15039.4897,15822.0385,9267.5407,274248043.2019,274269301.8463,274225453.7167,274234784.6680,9389.8414,6637.9350,274237133.0032,274258391.3883,274214542.6618,274223873.9768,7829.5162,274240374.8773,274261632.4033,274217784.6783,274227115.7791,274241572.8884,274262831.1332,274218982.9455,274228314.0468,34663.9779,32442.6321,18684.1067,56410.3852,42916.7656,15142.6221,
61200.000,13118.3233,3956.1147,10253.8397,4010.5244,381227.4216,412775.5489,398836.0041,401362.5561,393449.9621,401919.0335,404070.9734,397283.9096,274519358.6481,274540282.4878,274494066.9812,274499737.4248,12890.5339,11563.6272,13627.6762,375914.1578,407488.8555,393324.6376,396178.4575,388277.9610,396345.2580,398708.6567,391873.8960,274509408.7698,274530332.3043,274484116.5662,274489787.0647,8741.7176,5807.3725,380254.2776,411700.8800,397750.1274,400299.8980,392419.1419,400888.0900,403087.3422,396233.2500,274516322.9530,274537246.9636,274491031.3676,274496701.8198,7985.6616,384865.1974,416272.5626,402185.7289,404936.0052,397079.6733,405318.5008,407665.7784,400747.5056,274513763.1308,274534687.5697,274488470.8925,274494141.5205,384807.5577,416347.4114,402373.6937,404949.5271,397042.6989,405455.7632,407644.3595,400841.2197,274520221.3218,274541145.4182,274494929.3804,274500599.9083,33305.8172,21553.4873,22760.8152,14557.6603,22783.6935,22892.1974,17963.7475,274293773.6086,274314673.6628,274268499.6508,274274163.6677,15970.9666,11907.4743,20083.3891,15749.4266,13556.7715,16366.2524,274269588.4913,274290487.2503,274244316.2731,274249979.8007,11262.8192,13113.0850,7064.1526,12592.1204,4969.8089,274273543.4945,274294443.1510,274248270.1123,274253933.9715,8563.6209,13842.9156,11134.7142,8807.5966,274278794.5353,274299693.9284,274253521.9800,274259185.6546,15696.6008,13514.6245,8709.5952,274285532.6157,274306432.2900,274260259.6506,274265923.4372,8563.6209,7590.9768,274273977.5932,274294876.6945,274248704.1200,274254367.9199,9827.3105,274279059.2481,274299957.9306,274253786.2824,274259449.9340,274278228.2698,274299127.8020,274252954.9892,274258618.8132,31778.8140,34014.3220,26626.1616,59457.9392,51363.4101,8192.2260,
64800.000,10800.9846,5758.8069,13120.6033,5285.2529,377294.3624,407301.7145,397393.7092,395970.0880,389056.2770,399072.5438,398533.8330,395325.7186,274541517.4849,274563028.8939,274515930.6927,274517590.4825,12911.8851,10681.3059,12917.3627,386952.5429,417044.4753,407200.9349,405669.4645,398756.0476,408846.0243,408223.1677,405057.8204,274550959.4652,274572471.2045,274525372.2555,274527032.1376,10285.5436,5295.8074,375175.1021,405322.0531,395400.3177,394009.1520,387027.7128,396974.2484,396447.6128,393292.3337,274542493.5455,274564004.5489,274516906.8695,274518566.5890,11605.0360,381008.2305,411327.9647,401507.1523,399956.5515,392953.2363,402992.0819,402334.6939,399265.6325,274552683.2005,274574194.1398,274527096.4841,274528756.1988,374050.5201,404132.3010,394285.1836,392761.7921,385847.6624,395935.6589,395317.0149,392146.7498,274543125.5074,274564636.6182,274517539.1285,274519198.8311,31869.6649,24014.0553,21988.9476,13463.7741,24106.8307,21456.0580,19447.4418,274330708.8561,274352200.8411,274305147.2265,274306801.5287,12112.4568,12390.5453,18773.4849,14378.3300,11931.7331,12680.3540,274307496.3268,274328987.3916,274281936.5843,274283590.5514,11890.4413,12595.3831,7953.7404,10539.4000,6875.6249,274308783.4630,274330275.0243,274283222.6798,274284876.8301,8824.8738,16268.1858,10200.5386,7782.8134,274316932.2265,274338423.8901,274291371.9952,274293026.1004,14943.0346,10414.5193,7066.5222,274321095.6849,274342587.4371,274295534.8437,274297189.0274,8824.8738,9018.4607,274310373.4007,274331864.4518,274284812.6518,274286466.7258,5431.7322,274316543.0875,274338034.1365,274290982.7944,274292636.8189,274315321.7955,274336813.2418,274289761.1921,274291415.3066,29950.6692,34859.3137,30950.5435,61293.4613,56971.0301,5148.7595,
68400.000,11448.9199,4466.5419,12884.9744,3478.0999,383604.9862,412007.9512,405792.2046,400830.6822,395949.4281,406222.2032,402407.2075,399350.3938,274583400.8756,274606327.4588,274560166.6784,274559817.5715,12314.9472,7340.8886,12906.1697,375965.4229,404289.1862,398173.0762,392995.3690,388304.8898,398741.0493,394729.5319,391741.5931,274581559.9417,274604486.5002,274558326.4883,274557977.2866,13516.0070,4936.3093,386794.8646,415143.5228,408950.9483,403930.8743,399116.0202,409442.5439,405569.8449,402518.9249,274585092.0618,274608018.9195,274561857.6082,274561508.5693,12340.6005,375344.4363,403520.7247,397334.8371,392278.3951,387559.6910,397962.6699,394026.8444,390936.1596,274575217.1577,274598143.9327,274551983.3706,274551634.2386,384243.4753,412578.8595,406330.8917,401425.2686,396531.0093,406788.0830,403008.3311,399904.2070,274580957.3938,274603884.1145,274557722.9689,274557373.9082,29934.2441,25004.4602,20695.3644,14023.4082,24722.4923,19447.8412,18466.1176,274366473.6730,274389385.0708,274343269.0095,274342914.2526,8252.0363,12620.4982,16534.0779,12804.5236,10622.9258,13655.1946,274344564.5697,274367475.3497,274321361.6966,274321006.6377,12107.3459,11026.4873,8213.7585,8141.5860,6734.7443,274344643.8706,274367554.8587,274321440.2978,274321085.3525,10149.7695,17564.9555,8097.0138,10916.2486,274353869.0849,274376780.4219,274330665.5274,274330310.6266,12816.9960,6918.7859,4758.4112,274354382.0806,274377293.2811,274331178.0305,274330823.1721,10149.7695,9624.7633,274346181.8018,274369092.3449,274322978.3943,274322623.3696,6592.1527,274352637.7322,274375548.6428,274329434.3036,274329079.3303,274349721.6520,274372632.7910,274326517.6824,274326162.8059,29342.1510,34579.5664,31409.2080,61708.5643,58661.5358,5215.4329,
72000.000,13615.7553,2978.1367,10067.4388,2292.4489,381355.9754,407191.5490,403741.0724,396357.6231,396594.5132,404311.6781,396512.6672,398522.3356,274615710.4561,274640691.1409,274597197.1090,274596424.9532,13000.3359,9041.2033,13494.5971,381778.0978,407600.6284,404038.8483,396967.5238,396798.8914,404428.3835,396874.2155,398853.9031,274608280.3345,274633260.7751,274589766.7558,274588994.6067,10585.7893,4641.9047,379886.6081,405665.8260,402207.7464,394838.9105,395062.9041,402800.8213,394982.8578,396994.5660,274612877.1650,274637857.8960,274594363.7790,274593591.6342,8509.3175,388159.9167,413971.4920,410460.5264,403240.5355,403265.5095,410945.8920,403265.2808,405260.6883,274614876.1237,274639856.9306,274596362.0682,274595590.0316,383615.3352,409456.5160,406003.5991,398627.0118,398854.0805,406566.6805,398776.5594,400785.2400,274616988.4982,274641969.2394,274598474.9809,274597702.8568,27424.6203,24385.5642,19004.4974,18082.8816,24687.6419,17775.4678,19303.7811,274401255.0118,274426223.1863,274382772.3337,274381994.1963,4827.0491,12322.2952,12372.9482,10974.5780,10796.2750,9026.1975,274380998.8377,274405966.6108,274362517.6692,274361739.2619,11747.0825,7824.5454,7982.9362,7438.9480,5326.5971,274381152.1742,274406119.9941,274362670.6800,274361892.3265,12096.3645,17875.7887,7318.9732,8564.3923,274389705.2869,274414673.5649,274371223.2771,274370445.0522,9234.9186,4819.7766,4295.4684,274384573.6822,274409541.6142,274366091.6593,274365313.3970,12096.3645,10018.7542,274381457.6217,274406425.0499,274362976.4368,274362197.9928,2282.8388,274386228.2208,274411196.3090,274367746.1764,274366967.9350,274385011.9968,274409979.9733,274366530.1391,274365751.8574,29894.7956,33362.3184,29312.6499,60827.3611,57525.1922,5840.6855,
